I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 3  37.495388889   57.323055556     3499    11480   130      5.000  BRD ENRT OI BOJNORD VOR/DME
12  37.495388889   57.323055556     3499    11480   130      0.000  BRD ENRT OI BOJNORD VOR/DME
 3  39.631750000   27.928750000      358    11225    40      5.000  BRI ENRT LT BALIKESIR VOR/DME
12  39.631750000   27.928750000      358    11225    40      0.000  BRI ENRT LT BALIKESIR VOR/DME
 3  32.897611111   59.280944444     4979    11745   130      3.000  BRN ENRT OI BIRJAND VOR/DME
12  32.897611111   59.280944444     4979    11745   130      0.000  BRN ENRT OI BIRJAND VOR/DME
 3  26.482777778   87.249444444      285    11410   130     -0.000  BRT ENRT VN BIRATNAGAR VOR/DME
12  26.482777778   87.249444444      285    11410   130      0.000  BRT ENRT VN BIRATNAGAR VOR/DME
 3  40.262527778   29.594027778      791    11530   130      4.000  BRY ENRT LT YENISEHIR (BURSA) VOR/DME
12  40.262527778   29.594027778      791    11530   130      0.000  BRY ENRT LT YENISEHIR (BURSA) VOR/DME
 3  31.286138889   34.721527778      700    11430   130      4.000  BSA ENRT LL BEER SHEBA VOR/DME
12  31.286138889   34.721527778      700    11430   130      0.000  BSA ENRT LL BEER SHEBA VOR/DME
 3  19.977666667   42.624555556     3900    11230   130      2.000  BSH ENRT OE BISHA VOR/DME
12  19.977666667   42.624555556     3900    11230   130      0.000  BSH ENRT OE BISHA VOR/DME
 3  30.525638889   47.686694444      100    11230   130      3.000  BSR ENRT OR BASRAH VOR/DME
12  30.525638889   47.686694444      100    11230   130      0.000  BSR ENRT OR BASRAH VOR/DME
 3  40.241861111   33.104916667     4111    11430   130      4.000  BUK ENRT LT CUBUK (ANKARA) VOR/DME
12  40.241861111   33.104916667     4111    11430   130      0.000  BUK ENRT LT CUBUK (ANKARA) VOR/DME
 3  28.951388889   50.826083333       24    11745   130      2.500  BUZ ENRT OI BUSHEHR VOR/DME
12  28.951388889   50.826083333       24    11745   130      0.000  BUZ ENRT OI BUSHEHR VOR/DME
 3  21.752027778   72.190583333       43    11410   130     -1.000  BVR ENRT VA BHAVNAGAR VOR/DME
12  21.752027778   72.190583333       43    11410   130      0.000  BVR ENRT VA BHAVNAGAR VOR/DME
 3  27.503333333   83.432777778      367    11470   130     -0.000  BWA ENRT VN BHAIRAHAWA VOR/DME
12  27.503333333   83.432777778      367    11470   130      0.000  BWA ENRT VN BHAIRAHAWA VOR/DME
 2  33.847611111   35.486180556        0      312    50      0.000  BAB ENRT OL BEIRUT NDB
 2  29.077944444   58.454416667        0      379    50      0.000  BAM ENRT OI BAM NDB
 2  35.228286111   35.957919444        0      304    50      0.000  BAN ENRT OS BANIAS NDB
 2  37.937583333   41.119888889        0      470    15      0.000  BAT ENRT LT BATMAN NDB
 2  37.252166667   27.668222222        0      389    50      0.000  BDR ENRT LT MILAS BODRUM NDB
 2  40.158916667   31.929305556        0      487    50      0.000  BEY ENRT LT BEYPAZARI NDB
 2  23.616666667   53.383333333        0      309    50      0.000   BH ENRT OM BUHASA NDB
 2  27.679444444   84.429722222        0      295    50      0.000  BHP ENRT VN BHARATPUR NDB
 2  22.797822222   90.297836111        0      368    50      0.000   BL ENRT VG BARISAL NDB
 2  25.445944444   82.849388889        0      222    25      0.000   BN ENRT VE VARANASI NDB
 2  27.216305556   56.360083333        0      250    50      0.000  BND ENRT OI BANDAR ABBASS NDB
 2  31.881666667   77.151472222        0      334    50      0.000  BNR ENRT VI BHUNTAR NDB
 2  33.903522222   35.481869444        0      351    75      0.000  BOD ENRT OL BEIRUT NDB
 2  17.917777778   77.498888889        0      240    50      0.000   BR ENRT VO BIDAR NDB
 2  37.489055556   57.305694444        0      346    25      0.000  BRD ENRT OI BOJNORD NDB
 2  29.843916667   50.267250000        0      400    15      0.000  BRG ENRT OI BAHREGAN NDB
 2  39.630250000   27.929527778        0      470    50      0.000  BRI ENRT LT BALIKESIR NDB
 2  32.891111111   59.279444444        0      405    25      0.000  BRN ENRT OI BIRJAND NDB
 2  40.262527778   29.594027778        0      352    15      0.000  BRY ENRT LT YENISEHIR (BURSA) NDB
 2  26.207833333   67.499333333        0      425    25      0.000   BT ENRT OP BHIT NDB
 2  27.563905556   90.746966667        0      355    50      0.000   BT ENRT VQ BUMTHANG NDB
 2  40.241861111   33.104916667        0      425    50      0.000  BUK ENRT LT CUBUK (ANKARA) NDB
 2  28.962250000   50.822750000        0      341    50      0.000  BUZ ENRT OI BUSHEHR NDB
 2  29.349852778   71.709577778        0      332    25      0.000   BW ENRT OP BAHAWALPUR NDB
 2  16.523916667   80.788083333        0      393    50      0.000   BZ ENRT VO VIJAYAWADA NDB
 2  38.855555556   40.600777778        0      384    25      0.000  BNG LTCU LT BINGOL NDB
 2  23.242500000   77.427916667        0      363    15      0.000   BH VABP VA BHOPAL NDB
 3  10.775283333  123.020536111      106    11530    25     -0.000  BCD ENRT RP BACOLOD VOR/DME
12  10.775230556  123.020619444      106    11530    25      0.000  BCD ENRT RP BACOLOD VOR/DME
 3  21.169536111   94.928152778      359    11490    40     -1.000  BGN ENRT VY BAGAN VOR/DME
12  21.169536111   94.928152778      359    11490    40      0.000  BGN ENRT VY BAGAN VOR/DME
 3  17.318494444   96.519875000       38    11260    40     -1.000  BGO ENRT VY BAGO VOR/DME
12  17.318494444   96.519875000       38    11260    40      0.000  BGO ENRT VY BAGO VOR/DME
 3  45.404802778  141.796550000       44    10885    40    -10.000  BKE ENRT RJ BAKKAI (WAKKANAI) VOR/DME
12  45.404802778  141.796550000       44    10885    40      0.000  BKE ENRT RJ BAKKAI (WAKKANAI) VOR/DME
 3  13.893555556  100.596194444       54    11770    40     -0.000  BKK ENRT VT BANGKOK VOR/DME
12  13.893555556  100.596194444       54    11770    40      0.000  BKK ENRT VT BANGKOK VOR/DME
 3  12.666500000  108.123000000     1759    11210    40     -1.000  BMT ENRT VV BUON MA THOUT VOR/DME
12  12.666500000  108.123000000     1759    11210    40      0.000  BMT ENRT VV BUON MA THOUT VOR/DME
 3   8.955347222  125.486402778      150    11250    40      1.000   BN ENRT RP BUTUAN VOR/DME
12   8.955347222  125.486402778      150    11250    40      0.000   BN ENRT RP BUTUAN VOR/DME
 3  15.239563889  103.258775000      600    11720    40     -0.000  BRM ENRT VT BURI RAM VOR/DME
12  15.239563889  103.258775000      600    11720    40      0.000  BRM ENRT VT BURI RAM VOR/DME
13  20.449483333  121.974472222      309    11600    40      0.000   BS ENRT RP BASCO DME
 3   6.523333333  101.745000000       18    11520    40     -1.000  BTN ENRT VT NARATHIWAT TACAN
12   6.523333333  101.745000000       18    11520    40      0.000  BTN ENRT VT NARATHIWAT TACAN DME
 3  12.666694444  101.000475000       20    11080    25     -0.500  BUT ENRT VT U-TAPAO VOR/DME
12  12.666694444  101.000475000       20    11080    25      0.000  BUT ENRT VT U-TAPAO VOR/DME
 2  20.812641667  106.697516667        0      327    50      0.000    B ENRT VV HAI PHONG NDB
 2  16.617861111  121.252877778        0      339    50      0.000   BA ENRT RP BAGABANG NDB
 2  14.981666667  120.485000000        0      404    50      0.000   BB ENRT RP BASA (FLORIDABLANCA) NDB
 2  13.091666667  103.223333333        0      484    50      0.000   BB ENRT VD BATTAMBANG NDB
 2  16.374391667  120.616708333        0      272    50      0.000   BG ENRT RP BAGUIO NDB
 2  21.176527778   94.928694444        0      335    75      0.000  BGN ENRT VY BAGAN NDB
 2  19.866111111  102.108888889        0      390    50      0.000   BK ENRT VL LUANG PHABANG NDB
 2  20.801252778  106.658069444        0      274    50      0.000   BK ENRT VV CAT BI (HAI PHONG) NDB
 2  23.594888889  119.636166667        0      290    50      0.000   BM ENRT RC MAGONG NDB
 2  24.269327778   97.248497222        0      320    50      0.000   BM ENRT VY BANMAW NDB
 2  21.633333333  101.883333333        0      200    75      0.000   BN ENRT VL BOUN NEUA NDB
 2  21.214877778  104.038011111        0      349    50      0.000   BQ ENRT VV NASAN NDB
 2  15.238661111  103.252541667        0      303    50      0.000   BR ENRT VT BURIRUM NDB
 2  24.426694444  118.349055556        0      345    50      0.000   BS ENRT RC KINMEN NDB
 2  20.451483333  121.974805556        0      276    50      0.000   BS ENRT RP BASCO NDB
 2  19.763355556 -155.594355556        0      339    50      0.000  BSF ENRT PH BRADSHAW (POHAKULOA) NDB
 2  12.670277778  108.042222222        0      386    50      0.000   BU ENRT VV BUON MA THOUT NDB
 2  13.994638889  100.650888889        0      293    25      0.000   BK VTBD VT BANGKOK INTL NDB
 3 -15.853527778  -52.395600000     1500    11330    40    -17.000  BAG ENRT SB GARCAS VOR/DME
12 -15.853527778  -52.395600000     1500    11330    40      0.000  BAG ENRT SB GARCAS VOR/DME
 3 -45.913055556  -71.712500000     1719    11550    40     10.000  BAL ENRT SC BALMACEDA VOR/DME
12 -45.913055556  -71.712500000     1719    11550    40      0.000  BAL ENRT SC BALMACEDA VOR/DME
 3  10.183250000  -67.548500000     1450    11390    40    -11.000  BAL ENRT SV EL LIBERTADOR (MARACAY) VORTAC
12  10.183250000  -67.548500000     1450    11390    40      0.000  BAL ENRT SV EL LIBERTADOR (MARACAY) VORTAC DME
 3  10.795277778  -74.860277778      295    11370   130     -7.000  BAQ ENRT SK BARRANQUILLA VOR/DME
12  10.795277778  -74.860277778      295    11370   130      0.000  BAQ ENRT SK BARRANQUILLA VOR/DME
 3 -41.140250000  -71.189027778     2740    11740    40      8.000  BAR ENRT SA SAN CARLOS DE BARILOCHE VOR/DME
12 -41.140250000  -71.189027778     2740    11740    40      0.000  BAR ENRT SA SAN CARLOS DE BARILOCHE VOR/DME
 3 -38.719927778  -62.158361111      246    11430    40     -2.000  BCA ENRT SA BAHIA BLANCA VOR/DME
12 -38.719927778  -62.158361111      246    11430    40      0.000  BCA ENRT SA BAHIA BLANCA VOR/DME
 3 -23.406427778  -46.385463889     2678    11600    40    -21.000  BCO ENRT SB BONSUCESSO (SAO PAULO) VOR/DME
12 -23.406427778  -46.385463889     2678    11600    40      0.000  BCO ENRT SB BONSUCESSO (SAO PAULO) VOR/DME
 3  -1.384358333  -48.478563889       52    11730    40    -20.000  BEL ENRT SB BELEM VOR/DME
12  -1.384358333  -48.478563889       52    11730    40      0.000  BEL ENRT SB BELEM VOR/DME
 3  -3.544444444  -80.389166667      115    11290    40     -0.000  BES ENRT SP TUMBES VOR/DME
12  -3.544444444  -80.389166667      115    11290    40      0.000  BES ENRT SP TUMBES VOR/DME
 3   7.131666667  -73.184444444     3958    11350   130     -8.000  BGA ENRT SK BUCARAMANGA VOR/DME
12   7.131666667  -73.184444444     3958    11350   130      0.000  BGA ENRT SK BUCARAMANGA VOR/DME
 3 -22.951452778  -46.569805556     2887    11620    40    -18.000  BGC ENRT SB BRAGANCA (BRAGANCA PAULIS VOR/DME
12 -22.951452778  -46.569805556     2887    11620    40      0.000  BGC ENRT SB BRAGANCA (BRAGANCA PAULIS VOR/DME
 3 -31.390713889  -54.109716667        0    11530   130    -13.000  BGE ENRT SB BAGE VOR
 3 -19.835769444  -44.003561111      590    11770    40    -22.000  BHZ ENRT SB BELO HORIZONTE VOR/DME
12 -19.835769444  -44.003561111      590    11770    40      0.000  BHZ ENRT SB BELO HORIZONTE VOR/DME
 3  10.127861111  -64.705111111       43    11590   130    -13.000  BNA ENRT SV BARCELONA VOR/DME
12  10.127861111  -64.705111111       43    11590   130      0.000  BNA ENRT SV BARCELONA VOR/DME
 3   8.616750000  -70.220527778      627    11750    40     -9.000  BNS ENRT SV BARINAS VOR/DME
12   8.616750000  -70.220527778      627    11750    40      0.000  BNS ENRT SV BARINAS VOR/DME
 3   4.846666667  -74.323333333     9906    11390   130     -6.000  BOG ENRT SK BOGOTA VOR/DME
12   4.846666667  -74.323333333     9906    11390   130      0.000  BOG ENRT SK BOGOTA VOR/DME
 3 -14.852194444  -66.736277778        0    11770    40     -7.000  BOR ENRT SL SAN BORJA VOR
 3 -33.563888889  -70.690833333     1844    11750    40      4.000  BQE ENRT SC EL BOSQUE VOR/DME
12 -33.563888889  -70.690833333     1844    11750    40      0.000  BQE ENRT SC EL BOSQUE VOR/DME
 3  10.042527778  -69.351972222     2034    11220    40    -10.000  BRM ENRT SV BARQUISIMETO VOR/DME
12  10.042527778  -69.351972222     2034    11220    40      0.000  BRM ENRT SV BARQUISIMETO VOR/DME
 3 -12.079938889  -45.007136111     2444    11430    40    -19.000  BRR ENRT SB BARREIRAS VOR/DME
12 -12.079938889  -45.007136111     2444    11430    40      0.000  BRR ENRT SB BARREIRAS VOR/DME
 3 -15.871902778  -48.021922222     4008    11630    40    -21.000  BSI ENRT SB BRASILIA VOR/DME
12 -15.871902778  -48.021922222     4008    11630    40      0.000  BSI ENRT SB BRASILIA VOR/DME
 3  -9.147500000  -78.521944444        0    11250    40      1.000  BTE ENRT SP CHIMBOTE VOR
 3   3.825475000  -76.995700000      128    11290   130     -5.000  BUN ENRT SK BUENAVENTURA VOR/DME
12   3.825475000  -76.995700000      128    11290   130      0.000  BUN ENRT SK BUENAVENTURA VOR/DME
 3   5.532222222  -73.858611111     9845    11620   130     -4.800  BUV ENRT SK BUVIS VOR/DME
12   5.532222222  -73.858611111     9845    11620   130      0.000  BUV ENRT SK BUVIS VOR/DME
 3   2.852113889  -60.686927778      500    11310    40    -14.000  BVI ENRT SB BOA VISTA VOR/DME
12   2.852113889  -60.686927778      500    11310    40      0.000  BVI ENRT SB BOA VISTA VOR/DME
 2 -45.919444444  -71.698333333        0      390    75      0.000  BAL ENRT SC BALMACEDA NDB
 2 -21.267052778  -43.764111111        0      285    50      0.000  BBC ENRT SB BARBACENA NDB
 2 -25.402666667  -49.229000000        0      300    50      0.000  BCH ENRT SB BACACHERI NDB
 2  -0.601944444  -80.407277778        0      316    50      0.000  BCN ENRT SE BAHIA (SAN VICENTE) NDB
 2 -22.426666667  -40.029833333        0      390    50      0.000  BCP ENRT SB DEZOITO NDB
 2 -33.391611111  -56.515694444        0      277    15      0.000   BD ENRT SU DURAZNO NDB
 2   9.991666667  -67.700000000        0      235    50      0.000  BEL ENRT SV BELEN NDB
 2  -3.552777778  -80.383888889        0      290    50      0.000  BES ENRT SP TUMBES NDB
 2 -31.385333333  -54.113094444        0      235    50      0.000  BGE ENRT SB BAGE NDB
 2 -19.853333333  -43.954833333        0      520    50      0.000  BHZ ENRT SB BELO HORIZONTE NDB
 2 -51.610000000  -72.221388889        0      205    50      0.000  BIO ENRT SA EL TURBIO NDB
 2 -22.770027778  -64.311583333        0      400    50      0.000  BJO ENRT SL BERMEJO NDB
 2  -0.615350000  -47.357133333        0      315    50      0.000   BL ENRT SB SALINOPOLIS NDB
 2   4.846666667  -74.323333333        0      340    75      0.000  BOG ENRT SK BOGOTA NDB
 2 -20.582166667  -48.596666667        0      360    50      0.000  BRT ENRT SB BARRETOS NDB
 2 -22.314055556  -49.107172222        0      380    50      0.000  BRU ENRT SB BAURU NDB
 2 -41.142638889  -71.182194444        0      305    15      0.000    B SAZS SA BRAVO (S C DE BARILOCHE) NDB
 2 -15.869677778  -48.021736111        0      340    25      0.000  BRS SBBR SB BRASILIA NDB
 2 -22.923333333  -42.071500000        0      200    50      0.000  BFR SBCB SB CABO FRIO NDB
 3   5.522630556   95.422219444       65    11340    40     -1.000  BAC ENRT WI BANDA ACEH VOR/DME
12   5.522630556   95.422219444       65    11340    40      0.000  BAC ENRT WI BANDA ACEH VOR/DME
 3  -3.436800000  114.731486111       66    11210    40      1.000  BDM ENRT WA BAMAL VOR/DME
12  -3.436800000  114.731486111       66    11210    40      0.000  BDM ENRT WA BAMAL VOR/DME
 3 -32.000669444  141.479716667      968    11420    40      9.000  BHI ENRT YM BROKEN HILL VOR/DME
12 -32.000858333  141.480247222      968    11420    40      0.000  BHI ENRT YM BROKEN HILL VOR/DME
 3  -1.182461111  136.086150000       50    11250    40      3.000  BIK ENRT WA BIAK VOR/DME
12  -1.182461111  136.086150000       50    11250    40      0.000  BIK ENRT WA BIAK VOR/DME
 3  -8.704722222  121.049166667     1523    11350    40      1.000  BJW ENRT WA SOA VOR/DME
12  -8.704722222  121.049166667     1523    11350    40      0.000  BJW ENRT WA SOA VOR/DME
 3  -3.864750000  102.342850000       50    11430    40     -0.000  BKL ENRT WI BENGKULU VOR/DME
12  -3.864750000  102.342850000       50    11430    40      0.000  BKL ENRT WI BENGKULU VOR/DME
 3  -8.750569444  115.163305556       46    11620    40      2.000  BLI ENRT WA BALI (DEN PASAR) VOR/DME
12  -8.750569444  115.163305556       46    11620    40      0.000  BLI ENRT WA BALI (DEN PASAR) VOR/DME
13 -41.505277778  174.031944444      120    11790    40      0.000   BM ENRT NZ BLENHEIM DME
 3 -27.366077778  153.139213889       28    11320    40     11.000   BN ENRT YB BRISBANE VOR/DME
12 -27.365833333  153.139166667       28    11320    40      0.000   BN ENRT YB BRISBANE VOR/DME
 3  -6.882077778  107.512338889     2450    11700    40     -0.000  BND ENRT WI BANDUNG VOR/DME
12  -6.882077778  107.512338889     2450    11700    40      0.000  BND ENRT WI BANDUNG VOR/DME
 3  -1.245688889  116.940372222       12    11720    40      1.000  BPN ENRT WA BALIKPAPAN VOR/DME
12  -1.245688889  116.940372222       12    11720    40      0.000  BPN ENRT WA BALIKPAPAN VOR/DME
13 -17.946822222  122.234775000       67    11530    40      0.000  BRM ENRT YB BROOME DME
 3   4.875055556  114.881788889      229    11200    40      1.000  BRU ENRT WB BRUNEI VOR/DME
12   4.875055556  114.881788889      229    11200    40      0.000  BRU ENRT WB BRUNEI VOR/DME
 3   2.153491667  117.430650000       57    11680   130      1.000  BRZ ENRT WA TANJUNG REDEB VOR/DME
12   2.153491667  117.430650000       57    11680   130      0.000  BRZ ENRT WA TANJUNG REDEB VOR/DME
 3   1.136880556  104.132588889       25    11600    40     -0.000  BTM ENRT WI BATAM VOR/DME
12   1.136880556  104.132588889       25    11600    40      0.000  BTM ENRT WI BATAM VOR/DME
 3  -6.292475000  106.565902778       46    11580    40      1.000  BTO ENRT WI BUDIARTO (TANGERANG) VOR/DME
12  -6.292475000  106.565902778       46    11580    40      0.000  BTO ENRT WI BUDIARTO (TANGERANG) VOR/DME
 3   5.472222222  100.394444444        8    11330   130     -0.000  BTR ENRT WM BUTTERWORTH TACAN
12   5.472222222  100.394444444        8    11330   130      0.000  BTR ENRT WM BUTTERWORTH TACAN DME
13  -5.443011111  154.667163889       20    11470    40      0.000  BUK ENRT AY BUKA DME
 2 -17.692522222  168.268522222        0      361    50      0.000   BA ENRT NV BAUERFIELD NDB
 2  -6.992641667  111.418961111        0      240    50      0.000   BA ENRT WI BLORA (SEMARANG) NDB
 2 -16.444305556 -151.754638889        0      384    50      0.000   BB ENRT NT BORA BORA NDB
 2  -5.957777778  106.838888889        0      310    50      0.000   BB ENRT WI JAKARTA NDB
 2 -25.896277778  139.353411111        0      413    50      0.000  BDV ENRT YB BIRDSVILLE NDB
 2 -46.027825000  169.983225000        0      394    50      0.000   BE ENRT NZ BERRIDALE (DUNEDIN) NDB
 2 -12.406641667  130.857027778        0      308    15      0.000  BGT ENRT YB BAGOT (DARWIN) NDB
 2 -31.992016667  141.468436111        0      332    50      0.000  BHI ENRT YM BROKEN HILL NDB
 2 -33.928327778  150.988505556        0      416    50      0.000   BK ENRT YM BANKSTOWN (SYDNEY) NDB
 2 -30.043458333  145.949319444        0      389    50      0.000  BKE ENRT YM BOURKE NDB
 2 -19.722138889  163.663361111        0      342    50      0.000   BL ENRT NW ILE ART NDB
 2 -33.692500000  115.395277778        0      386    50      0.000  BLN ENRT YM BUSSELTON NDB
 2  -2.535650000  133.439952778        0      207    50      0.000   BM ENRT WA IRARUTU NDB
 2   1.121261111  104.110575000        0      370    50      0.000   BM ENRT WI BATAM NDB
 2 -27.966111111  152.900833333        0      374    50      0.000  BML ENRT YB BROMELTON NDB
 2 -27.235094444  151.624700000        0      242    15      0.000  BMR ENRT YB BRYMAROO NDB
 2 -28.834486111  153.562400000        0      206    50      0.000  BNA ENRT YB BALLINA NDB
 2   1.379722222  173.145833333        0      390    50      0.000   BO ENRT NG BONRIKI (TARAWA) NDB
 2 -36.390383333  140.751333333        0      251    50      0.000  BOR ENRT YM BORDERTOWN NDB
 2 -22.914722222  139.906944444        0      398    50      0.000  BOU ENRT YB BOULIA NDB
 2   1.866611111  102.933388889        0      276    50      0.000   BP ENRT WM BATU PAHAT (JOHOR BAHRU) NDB
 2   4.899075000  114.901302778        0      318    50      0.000   BR ENRT WB BRUNEI NDB
 2 -17.946311111  122.235311111        0      320    50      0.000  BRM ENRT YB BROOME NDB
 2  -8.313538889  114.335125000        0      395    50      0.000   BS ENRT WA BLIMBINGSARI NDB
 2 -33.414044444  149.656988889        0      383    50      0.000  BTH ENRT YM BATHURST NDB
 2   3.183333333  113.033333333        0      304    50      0.000   BU ENRT WB BINTULU NDB
 2 -24.906536111  152.320644444        0      302    50      0.000  BUD ENRT YB BUNDABERG NDB
 2  -5.443011111  154.667163889        0      269    50      0.000  BUK ENRT AY BUKA NDB
 2  -8.710555556  121.059444444        0      281    15      0.000   BW WATB WA BAJAWA (SOA) NDB
 2  -5.485833333  122.568333333        0      274    15      0.000   BR WAWB WA BETOAMBARI (BAU BAU) NDB
 3  39.134794444 -121.440755556       90    10860    40     16.000  BAB ENRT K2 BEALE (MARYSVILLE) TACAN
12  39.134794444 -121.440755556       90    10860    40      0.000  BAB ENRT K2 BEALE (MARYSVILLE) TACAN DME
 3  32.503338889  -93.667769444      162    11580    40      5.000  BAD ENRT K4 BARKSDALE (BOSSIER CITY) TACAN
12  32.503338889  -93.667769444      162    11580    40      0.000  BAD ENRT K4 BARKSDALE (BOSSIER CITY) TACAN DME
 3  43.116852778  -88.284344444     1070    11640   130      2.000  BAE ENRT K5 BADGER (MILWAUKEE) VORTAC
12  43.116852778  -88.284344444     1070    11640   130      0.000  BAE ENRT K5 BADGER (MILWAUKEE) VORTAC DME
 3  42.161958333  -72.716200000      267    11300    40    -14.000  BAF ENRT K6 BARNES (WESTFIELD/SPRINGF VORTAC
12  42.161958333  -72.716200000      267    11300    40      0.000  BAF ENRT K6 BARNES (WESTFIELD/SPRINGF VORTAC DME
 3  39.171063889  -76.661255556      140    11510    40    -11.000  BAL ENRT K6 BALTIMORE VORTAC
12  39.171063889  -76.661255556      140    11510    40      0.000  BAL ENRT K6 BALTIMORE VORTAC DME
 3  40.569080556 -116.922255556     4544    11220   130     18.000  BAM ENRT K2 BATTLE MOUNTAIN VORTAC
12  40.569080556 -116.922255556     4544    11220   130      0.000  BAM ENRT K2 BATTLE MOUNTAIN VORTAC DME
 3  37.689186111 -112.303897222     9040    11280   130     15.000  BCE ENRT K2 BRYCE CANYON VORTAC
12  37.689186111 -112.303897222     9040    11280   130      0.000  BCE ENRT K2 BRYCE CANYON VORTAC DME
 3  32.364386111  -64.689572222       53    11390   130    -15.000  BDA ENRT TX BERMUDA VOR/DME
12  32.364386111  -64.689572222       53    11390   130      0.000  BDA ENRT TX BERMUDA VOR/DME
 3  48.722797222  -94.607286111     1083    11160    40      4.000  BDE ENRT K3 BAUDETTE VOR/DME
12  48.722797222  -94.607286111     1083    11160    40      0.000  BDE ENRT K3 BAUDETTE VOR/DME
 3  41.159730556  -89.587872222      810    11470   130     -0.000  BDF ENRT K5 BRADFORD VORTAC
12  41.159730556  -89.587872222      810    11470   130      0.000  BDF ENRT K5 BRADFORD VORTAC DME
 3  45.117669444  -95.127061111     1125    11370    25      4.000  BDH ENRT K3 WILLMAR VOR/DME
12  45.117669444  -95.127061111     1125    11370    25      0.000  BDH ENRT K3 WILLMAR VOR/DME
 3  41.160694444  -73.124497222        9    10880    40    -12.000  BDR ENRT K6 BRIDGEPORT VOR/DME
12  41.160694444  -73.124497222        9    10880    40      0.000  BDR ENRT K6 BRIDGEPORT VOR/DME
 3  41.786386111  -78.619347222     2111    11660    40     -7.000  BFD ENRT K6 BRADFORD VOR/DME
12  41.786386111  -78.619347222     2111    11660    40      0.000  BFD ENRT K6 BRADFORD VOR/DME
 3  41.894163889 -103.482030556     4169    11260   130     13.000  BFF ENRT K3 SCOTTSBLUFF VORTAC
12  41.894163889 -103.482030556     4169    11260   130      0.000  BFF ENRT K3 SCOTTSBLUFF VORTAC DME
 3  30.612722222  -88.055494444       30    11280    40      4.000  BFM ENRT K7 BROOKLEY (MOBILE) VORTAC
12  30.612722222  -88.055494444       30    11280    40      0.000  BFM ENRT K7 BROOKLEY (MOBILE) VORTAC DME
 3  35.236944444  -99.206166667     1780    11000    40      5.000  BFV ENRT K4 BURNS FLAT (CLINTON) VORTAC
12  35.236944444  -99.206166667     1780    11000    40      0.000  BFV ENRT K4 BURNS FLAT (CLINTON) VORTAC DME
 3  35.807066667 -101.382136111     3137    10860    40     11.000  BGD ENRT K4 BORGER VORTAC
12  35.807066667 -101.382136111     3137    10860    40      0.000  BGD ENRT K4 BORGER VORTAC DME
 3  44.841794444  -68.873966667      360    11480   130    -19.000  BGR ENRT K6 BANGOR VORTAC
12  44.841794444  -68.873966667      360    11480   130      0.000  BGR ENRT K6 BANGOR VORTAC DME
 3  32.385588889 -101.483683333     2670    11430    40     11.000  BGS ENRT K4 BIG SPRING VORTAC
12  32.385588889 -101.483683333     2670    11430    40      0.000  BGS ENRT K4 BIG SPRING VORTAC DME
 3  38.920344444  -88.481805556      535    10900    40      3.000  BIB ENRT K5 BIBLE GROVE VORTAC
12  38.920344444  -88.481805556      535    10900    40      0.000  BIB ENRT K5 BIBLE GROVE VORTAC DME
 3  40.301427778  -96.754644444     1304    11060    25      7.000  BIE ENRT K3 BEATRICE VOR/DME
12  40.301944444  -96.754902778     1304    11060    25      0.000  BIE ENRT K3 BEATRICE VOR/DME
 3  37.376950000 -118.366527778     4117    10960    25     15.000  BIH ENRT K2 BISHOP VOR/DME
12  37.376950000 -118.366527778     4117    10960    25      0.000  BIH ENRT K2 BISHOP VOR/DME
 3  45.808558333 -108.624647222     3811    11450   130     14.000  BIL ENRT K1 BILLINGS VORTAC
12  45.808558333 -108.624647222     3811    11450   130      0.000  BIL ENRT K1 BILLINGS VORTAC DME
 3  46.761761111 -100.665408333     1854    11650    40     12.000  BIS ENRT K3 BISMARCK VOR/DME
12  46.761761111 -100.665408333     1854    11650    40      0.000  BIS ENRT K3 BISMARCK VOR/DME
 3  30.407086111  -88.929711111       10    11180    25      1.000  BIX ENRT K7 KEESLER (BILOXI) TACAN
12  30.407086111  -88.929711111       10    11180    25      0.000  BIX ENRT K7 KEESLER (BILOXI) TACAN DME
 3  43.421980556  -88.125188889        0    10980    25     -1.000  BJB ENRT K5 WEST BEND VOR
 3  39.913038889 -105.138986111     5737    11540   130     11.000  BJC ENRT K2 JEFFCO (DENVER) VOR/DME
12  39.913038889 -105.138986111     5737    11540   130      0.000  BJC ENRT K2 JEFFCO (DENVER) VOR/DME
 3  44.840600000 -117.807869444     3380    11530   130     20.000  BKE ENRT K1 BAKER CITY VOR/DME
12  44.840600000 -117.807869444     3380    11530   130      0.000  BKE ENRT K1 BAKER CITY VOR/DME
 3  39.707386111 -104.752386111     5593    10960    40      8.000  BKF ENRT K2 BUCKLEY (AURORA) TACAN
12  39.707386111 -104.752386111     5593    10960    40      0.000  BKF ENRT K2 BUCKLEY (AURORA) TACAN DME
 3  37.780300000  -81.123455556     2500    11770   130     -6.000  BKW ENRT K6 BECKLEY VORTAC
12  37.780300000  -81.123455556     2500    11770   130      0.000  BKW ENRT K6 BECKLEY VORTAC DME
 3  35.995788889 -114.863577778     3642    11670   130     15.000  BLD ENRT K2 BOULDER CITY VORTAC
12  35.995788889 -114.863577778     3642    11670   130      0.000  BLD ENRT K2 BOULDER CITY VORTAC DME
 3  37.306441667  -81.194269444     2900    11000    40     -3.000  BLF ENRT K6 BLUEFIELD VORTAC
